node1,node2,node_types,weight,min_type
988,1481,"(0, 0)",0.4901654755764821,0
988,2963,"(0, 0)",0.3648766013749554,0
988,2964,"(0, 0)",0.3579384849098547,0
988,3037,"(0, 0)",0.24577184536704655,0
989,1998,"(0, 0)",0.45757146876729204,0
989,3836,"(0, 0)",0.05584387030702588,0
989,4123,"(0, 0)",0.19499832010347193,0
990,1047,"(0, 0)",0.3015305856820466,0
990,1125,"(0, 0)",0.14545841284730635,0
990,1902,"(0, 0)",0.03161078425324432,0
990,3771,"(0, 1)",0.28344760225107846,0
991,1135,"(0, 0)",0.468911685734287,0
991,2894,"(0, 0)",0.3321111434938567,0
991,2912,"(0, 2)",0.02174126640934026,0
991,3434,"(0, 0)",0.422703336816738,0
991,4141,"(0, 0)",0.46558423424538065,0
992,1992,"(0, 0)",0.22355381711313294,0
992,3003,"(0, 0)",0.14953273651084095,0
992,4037,"(0, 0)",0.3824227560150325,0
993,1137,"(0, 0)",0.2664415614810419,0
993,2184,"(0, 0)",0.3032373209467869,0
994,1142,"(1, 0)",0.30987056761977716,0
994,1591,"(1, 0)",0.42995875155286634,0
994,1762,"(1, 2)",1.6025480914173444,1
994,1786,"(1, 1)",0.4129082821886188,1
994,2192,"(1, 1)",1.0634384674310675,1
994,2389,"(1, 0)",0.24292587651918443,0
994,2879,"(1, 0)",0.45207520931880396,0
994,3150,"(1, 1)",1.7807995259300418,1
994,3286,"(1, 1)",1.8567300826410351,1
994,3420,"(1, 1)",1.5087629651775916,1
994,3460,"(1, 2)",1.7109907434166318,1
994,3642,"(1, 0)",0.11927569050969904,0
995,1395,"(1, 0)",0.4290041880955558,0
995,1837,"(1, 0)",0.39346080782834897,0
995,2943,"(1, 1)",1.435774379787842,1
995,3491,"(1, 1)",0.23398132919796003,1
995,4060,"(1, 1)",1.6798351382474446,1
997,1536,"(0, 0)",0.08161489078229064,0
997,2362,"(0, 1)",0.3058382410167084,0
998,2654,"(0, 1)",0.47257378580428516,0
999,2005,"(0, 0)",0.22995117040214472,0
999,3270,"(0, 0)",0.4933147091762174,0
999,3674,"(0, 2)",0.4468172173293237,0
1000,1555,"(0, 0)",0.24942864698880682,0
1000,1668,"(0, 0)",0.31120006156533386,0
1000,2082,"(0, 0)",0.3607915574107866,0
1000,2116,"(0, 0)",0.42615626360946685,0
1000,3428,"(0, 0)",0.4561029039966393,0
1000,3853,"(0, 0)",0.37209251711145497,0
1000,3875,"(0, 0)",0.3957908493503027,0
1000,4094,"(0, 0)",0.48610969099091134,0
1000,4296,"(0, 0)",0.39136804941513637,0
1001,1866,"(1, 0)",0.2570949356355811,0
1001,1892,"(1, 1)",1.1586771188142806,1
1001,1925,"(1, 0)",0.17283046230257548,0
1001,2245,"(1, 1)",0.5093205437555993,1
1001,2334,"(1, 0)",0.14444171142772394,0
1001,2604,"(1, 1)",1.351895769456223,1
1001,2736,"(1, 1)",1.8411269461092037,1
1001,2793,"(1, 1)",0.1882922741646425,1
1001,2862,"(1, 1)",1.941991763021884,1
1001,3983,"(1, 2)",0.5166885375059755,1
1002,4098,"(0, 1)",0.3252334552085313,0
1004,2012,"(0, 0)",0.46114467962330097,0
1004,2310,"(0, 0)",0.48871749098110456,0
1004,3865,"(0, 0)",0.3494239878519308,0
1005,1375,"(1, 0)",0.24742170960107426,0
1005,1785,"(1, 1)",1.4096107523307169,1
1005,2318,"(1, 0)",0.13137886864267692,0
1005,3135,"(1, 1)",1.728261516318272,1
1005,3643,"(1, 1)",1.4034175632211319,1
1005,3778,"(1, 1)",1.6663684987685496,1
1005,4295,"(1, 1)",1.9503699355754238,1
1006,2353,"(0, 0)",0.28556017485052776,0
1006,2692,"(0, 0)",0.45668426980924504,0
1006,3036,"(0, 0)",0.41199009164431843,0
1006,3703,"(0, 0)",0.44004935844885534,0
1007,1100,"(0, 0)",0.23652624130241715,0
1007,2249,"(0, 0)",0.2025626459618959,0
1007,3780,"(0, 0)",0.49793042794226916,0
1007,3954,"(0, 0)",0.38388357501267883,0
1008,1066,"(0, 2)",0.3365408224956952,0
1008,2483,"(0, 0)",0.29997957517858204,0
1009,3193,"(0, 0)",0.13162180550766703,0
1009,3213,"(0, 1)",0.36057051287369807,0
1009,3957,"(0, 0)",0.2388973169976074,0
1010,2157,"(1, 0)",0.1450000356215502,0
1010,2790,"(1, 0)",0.15282191847477117,0
1010,2884,"(1, 0)",0.41921690667581774,0
1010,2912,"(1, 2)",1.3707403950980257,1
1010,3099,"(1, 0)",0.46580338985908254,0
1010,3531,"(1, 1)",1.5017491895763577,1
1011,1399,"(0, 0)",0.2956972141175131,0
1011,3491,"(0, 1)",0.36613230318191375,0
1012,1251,"(0, 0)",0.3767823959022208,0
1013,3679,"(0, 0)",0.3808886335792006,0
1014,1055,"(0, 0)",0.23920192772778576,0
1014,1358,"(0, 0)",0.477135344315399,0
1014,2166,"(0, 0)",0.49907292165003897,0
1014,2917,"(0, 0)",0.4952125032915928,0
1014,3948,"(0, 0)",0.4596390310080171,0
1014,3993,"(0, 0)",0.29392483726177265,0
1015,1030,"(0, 0)",0.12866313336013152,0
1015,1423,"(0, 0)",0.44348772983828266,0
1015,3734,"(0, 0)",0.24305460406338822,0
1015,4328,"(0, 0)",0.39628162518135335,0
1015,4342,"(0, 0)",0.28070231365685844,0
1016,1305,"(0, 0)",0.2541990277389952,0
1016,2574,"(0, 1)",0.37906632399657675,0
1016,2845,"(0, 0)",0.45613237986904304,0
1016,2984,"(0, 0)",0.2630780679773469,0
1016,4074,"(0, 0)",0.4412124832401009,0
1016,4345,"(0, 0)",0.27164571248805086,0
1017,1490,"(0, 0)",0.41181080993855645,0
1017,1785,"(0, 1)",0.3377464317195627,0
1017,4295,"(0, 1)",0.43096448016370575,0
1018,1957,"(0, 0)",0.3121160465423296,0
1018,2732,"(0, 0)",0.4931491473803208,0
1019,2064,"(0, 0)",0.3656506935354442,0
1019,2279,"(0, 0)",0.36222697311319507,0
1020,3736,"(0, 0)",0.2880384887407743,0
1021,1121,"(0, 1)",0.42565445291516746,0
1021,1371,"(0, 0)",0.1716387593272368,0
1021,2900,"(0, 0)",0.3670995525393999,0
1021,3629,"(0, 0)",0.4535851222375778,0
1021,3802,"(0, 0)",0.15625761313480155,0
1022,3260,"(0, 1)",0.39419812827827416,0
1022,3560,"(0, 0)",0.13977129632939755,0
1022,3863,"(0, 0)",0.4265564124746032,0
1023,1815,"(0, 0)",0.2345293536482778,0
1023,2266,"(0, 0)",0.4878240658681597,0
1023,3180,"(0, 0)",0.265654872497363,0
1023,3432,"(0, 0)",0.410723326908484,0
1024,1147,"(0, 0)",0.26155434588088583,0
1025,3234,"(0, 0)",0.36724107015373303,0
1026,1079,"(1, 0)",0.4379105430478293,0
1026,1247,"(1, 1)",1.9648516274376562,1
1026,1498,"(1, 2)",1.017762469338021,1
1026,1504,"(1, 0)",0.4655685541023475,0
1026,1589,"(1, 1)",0.9067108087446719,1
1026,2671,"(1, 1)",1.7238425846672403,1
1026,2756,"(1, 1)",1.262074885936544,1
1026,2850,"(1, 1)",1.7437004327535566,1
1026,3725,"(1, 0)",0.26335980339158493,0
1027,1294,"(0, 0)",0.3230008952509255,0
1027,2098,"(0, 0)",0.2985921744355416,0
1027,2366,"(0, 0)",0.39872048950851424,0
1027,2813,"(0, 0)",0.3160703169806517,0
1027,4302,"(0, 0)",0.28645816882380515,0
1027,4313,"(0, 1)",0.4859110532806637,0
1028,1329,"(1, 1)",0.1420225680592826,1
1028,2038,"(1, 1)",1.1988962115497022,1
1028,2104,"(1, 1)",1.91317767675383,1
1028,2356,"(1, 0)",0.2218201998944657,0
1028,3575,"(1, 1)",1.4860702804294037,1
1028,3757,"(1, 1)",1.3107836176519931,1
1028,4150,"(1, 1)",1.0333442745605403,1
1029,2454,"(0, 0)",0.38420032579298813,0
1029,3337,"(0, 0)",0.41382837765894775,0
1029,4168,"(0, 0)",0.3725305652180986,0
1030,1631,"(0, 1)",0.47744560680512693,0
1030,2560,"(0, 0)",0.49428582268335536,0
1030,3734,"(0, 0)",0.1971676278838011,0
1030,4328,"(0, 0)",0.499627037001075,0
1030,4342,"(0, 0)",0.3791461551579963,0
1031,1151,"(1, 0)",0.4294247634178907,0
1031,2314,"(1, 1)",1.55571494325498,1
1031,2663,"(1, 1)",1.188510581088349,1
1031,2864,"(1, 0)",0.25517216568702883,0
1031,3403,"(1, 0)",0.21949652620754406,0
1031,3617,"(1, 1)",1.588255212316302,1
1031,4275,"(1, 1)",1.7244594463913252,1
1032,2934,"(0, 0)",0.4049516521269906,0
1032,3028,"(0, 1)",0.43010531267359936,0
1033,1733,"(0, 0)",0.3234782273012104,0
1033,2375,"(0, 0)",0.37510561683028476,0
1033,2655,"(0, 0)",0.4677559009704378,0
1033,2808,"(0, 0)",0.2520852247160313,0
1033,3212,"(0, 0)",0.04697720676043313,0
1033,3897,"(0, 0)",0.33562399505048646,0
1033,4283,"(0, 0)",0.17377552060790313,0
1034,1229,"(0, 0)",0.4374302844376015,0
1034,1625,"(0, 0)",0.1142187186913455,0
1034,1771,"(0, 0)",0.4805992082946098,0
1034,2485,"(0, 1)",0.45422930105481124,0
1034,2504,"(0, 1)",0.3089596567036092,0
1034,2830,"(0, 0)",0.2272762493734442,0
1034,4041,"(0, 0)",0.38397463903835616,0
1034,4120,"(0, 0)",0.26357148850813966,0
1035,1691,"(0, 0)",0.08234698331984994,0
1035,2077,"(0, 0)",0.34243333939274084,0
1036,2446,"(0, 0)",0.39025353426742265,0
1036,2806,"(0, 0)",0.22926740213956145,0
1036,3927,"(0, 1)",0.37286805662403233,0
1036,4093,"(0, 0)",0.145941436677963,0
1037,1420,"(0, 0)",0.38526922805946867,0
1037,1768,"(0, 0)",0.22623021417901956,0
1037,2945,"(0, 0)",0.42279069494387356,0
1037,3515,"(0, 0)",0.4654866546103654,0
1037,4083,"(0, 0)",0.2589634993517993,0
1038,1262,"(0, 0)",0.4527896886904717,0
1038,1752,"(0, 0)",0.39406345934437076,0
1038,2541,"(0, 0)",0.4528863801922633,0
1038,3278,"(0, 1)",0.45616903852917107,0
1038,3414,"(0, 0)",0.4768697815278177,0
1038,3987,"(0, 0)",0.4149739979062346,0
1039,1163,"(2, 1)",1.8707403627103991,1
1039,1548,"(2, 1)",1.0387115714259276,1
1039,1872,"(2, 1)",1.9918373754214185,1
1039,2351,"(2, 2)",4.232285607631617,2
1039,2442,"(2, 0)",0.334188414384612,0
1039,2576,"(2, 1)",1.2949233772163269,1
1039,2988,"(2, 2)",0.6747049945109534,2
1039,3076,"(2, 1)",1.982969174557688,1
1039,3439,"(2, 2)",4.249730334329652,2
1039,3530,"(2, 2)",2.9524279184304816,2
1039,3591,"(2, 1)",0.8322930528516179,1
1039,3927,"(2, 1)",1.863993424553348,1
1039,4116,"(2, 0)",0.08841687116884868,0
1039,4172,"(2, 1)",1.3446172081846217,1
1040,1043,"(1, 1)",1.8054504931598239,1
1040,1499,"(1, 1)",0.5583330863450108,1
1040,1683,"(1, 1)",1.8617241484097966,1
1040,1828,"(1, 0)",0.3156530604832566,0
1040,2017,"(1, 0)",0.43259440837662105,0
1040,2276,"(1, 1)",1.7870088410391398,1
1040,2351,"(1, 2)",1.1386226285288497,1
1040,2486,"(1, 0)",0.41508822614215496,0
1040,2841,"(1, 0)",0.42716864661959303,0
1040,3118,"(1, 1)",1.5594784397406247,1
1040,3140,"(1, 0)",0.4848116279889659,0
1040,3390,"(1, 0)",0.196194988120442,0
1040,3439,"(1, 2)",1.4679098643586042,1
1040,3706,"(1, 1)",1.9246670458027189,1
1040,3859,"(1, 1)",0.9186489716493436,1
1041,2392,"(0, 0)",0.4872238462240269,0
1041,2592,"(0, 0)",0.48123625085201094,0
1041,3333,"(0, 0)",0.19826588787359029,0
1041,4045,"(0, 0)",0.26360051076380697,0
1042,2212,"(0, 2)",0.22502758777747853,0
1042,2812,"(0, 1)",0.288978161291499,0
1042,3201,"(0, 0)",0.48791278939378946,0
1043,1499,"(1, 1)",1.8024348230796625,1
1043,1683,"(1, 1)",1.4255277493436573,1
1043,1707,"(1, 0)",0.49389237321648405,0
1043,2351,"(1, 2)",0.6870489055892943,1
1043,3118,"(1, 1)",0.408118829250815,1
1043,3150,"(1, 1)",1.842998564925472,1
1043,3439,"(1, 2)",0.3621498690548176,1
1043,3737,"(1, 1)",0.5344372041577304,1
1043,4255,"(1, 1)",1.473455799132828,1
1044,2041,"(0, 0)",0.3556696635680365,0
1044,2594,"(0, 2)",0.4802555753372364,0
1044,3260,"(0, 1)",0.4857142904154185,0
1044,3863,"(0, 0)",0.34079306498206485,0
1045,1872,"(0, 1)",0.4565275954179117,0
1046,2023,"(0, 0)",0.4727737889383863,0
1046,3736,"(0, 0)",0.47631689269681404,0
1047,1125,"(0, 0)",0.16133551080029576,0
1047,1902,"(0, 0)",0.32620299278552156,0
1047,4003,"(0, 1)",0.34931674821711617,0
1048,1979,"(0, 0)",0.3969279852294265,0
1048,2221,"(0, 0)",0.23177621080423932,0
1048,2600,"(0, 0)",0.40632712291870265,0
1048,2620,"(0, 0)",0.08126118810928146,0
1048,3206,"(0, 0)",0.19137192124408653,0
1048,3378,"(0, 0)",0.21122250247660387,0
1049,2388,"(0, 0)",0.30272132453570555,0
1049,4252,"(0, 1)",0.4911034428952269,0
1050,1483,"(0, 1)",0.13707261508253105,0
1050,1568,"(0, 0)",0.4639428553697977,0
1050,1712,"(0, 0)",0.29914535527679703,0
1051,1488,"(0, 0)",0.1853716255708176,0
1052,1469,"(0, 0)",0.21208527945018263,0
1052,1615,"(0, 0)",0.08044286134582379,0
1052,3056,"(0, 0)",0.14582540987366358,0
1052,3247,"(0, 1)",0.3940342003811693,0
1052,3866,"(0, 0)",0.4060407708836015,0
1052,4326,"(0, 0)",0.3558734994902018,0
1053,1758,"(0, 1)",0.44269519543875835,0
1053,1904,"(0, 0)",0.22209794600364166,0
1053,2598,"(0, 0)",0.29375618515561885,0
1054,1210,"(0, 0)",0.27901561457876956,0
1054,1567,"(0, 0)",0.309356472298119,0
1054,1711,"(0, 0)",0.2593124594770605,0
1054,1777,"(0, 0)",0.4483703566643147,0
1054,2960,"(0, 0)",0.22283512849584594,0
1055,2068,"(0, 0)",0.48395057405248326,0
1055,2481,"(0, 0)",0.45051318038741317,0
1055,3811,"(0, 1)",0.42455974656505363,0
1055,3948,"(0, 0)",0.4240987480982569,0
1056,1876,"(0, 0)",0.1652027593217416,0
1057,1362,"(1, 2)",1.4383989947344091,1
1057,1644,"(1, 1)",1.191959153158466,1
1057,2712,"(1, 1)",1.6839594495860846,1
1057,2862,"(1, 1)",1.6625148567703858,1
1057,3568,"(1, 0)",0.24878192567978524,0
1057,3595,"(1, 0)",0.2047016076341658,0
1057,3720,"(1, 1)",1.594529456601418,1
1058,1511,"(0, 0)",0.3916564377463636,0
1058,2529,"(0, 1)",0.25439174315955904,0
1058,2661,"(0, 0)",0.2134976899990882,0
1058,3484,"(0, 0)",0.35448432159537707,0
1058,4008,"(0, 0)",0.3041638770004665,0
1059,1217,"(0, 1)",0.3871744100289278,0
1059,2074,"(0, 0)",0.43720174149614044,0
1059,2781,"(0, 0)",0.4962886037013847,0
1059,3827,"(0, 0)",0.20796031195808834,0
1059,4138,"(0, 2)",0.07972232431268117,0
1059,4286,"(0, 0)",0.46978834573383155,0
1060,1231,"(1, 1)",1.261747705287909,1
1060,1345,"(1, 0)",0.4285467514682045,0
1060,1996,"(1, 1)",1.665233685313034,1
1060,2144,"(1, 0)",0.3110417926041169,0
1060,2515,"(1, 0)",0.15372123537535434,0
1060,2535,"(1, 1)",1.1251965641169703,1
1060,3107,"(1, 1)",1.4680661202113343,1
1060,3155,"(1, 0)",0.20537525280292068,0
1060,3344,"(1, 0)",0.31549758637920233,0
1060,3817,"(1, 0)",0.3918042623372305,0
1060,3884,"(1, 2)",1.0938230066482866,1
1060,4111,"(1, 1)",0.6742258299853143,1
1060,4125,"(1, 0)",0.41347820593263784,0
1061,2207,"(0, 0)",0.49363375492998934,0
1061,3605,"(0, 0)",0.16068167551624307,0
1062,1132,"(1, 1)",1.748304521166118,1
1062,1601,"(1, 1)",1.9736760050200068,1
1062,4158,"(1, 2)",1.6364473848063448,1
1063,1474,"(0, 0)",0.2337981964425341,0
1064,1741,"(0, 2)",0.4658090421139793,0
1064,2706,"(0, 0)",0.3154536842169112,0
1064,3170,"(0, 0)",0.35319071075701697,0
1065,1187,"(0, 0)",0.18803772998728713,0
1065,1345,"(0, 0)",0.28625211429044045,0
1065,3647,"(0, 0)",0.35058820746254304,0
1065,4059,"(0, 0)",0.25338889704941087,0
1065,4297,"(0, 0)",0.32155313076509756,0
1066,1197,"(2, 2)",2.99143766160723,2
1066,2232,"(2, 1)",1.3852697544380639,1
1066,2483,"(2, 0)",0.2435251855889009,0
1066,2868,"(2, 2)",4.901586820754838,2
1066,3010,"(2, 2)",3.9976611085547025,2
1066,3397,"(2, 2)",0.5709367850653868,2
1066,3417,"(2, 0)",0.2859130396246232,0
1067,1312,"(1, 2)",1.9661899225918904,1
1067,1362,"(1, 2)",1.9654359665968362,1
1067,1450,"(1, 0)",0.37050277076394733,0
1067,1644,"(1, 1)",1.2869669523084517,1
1067,2910,"(1, 0)",0.42439994217099536,0
1067,3454,"(1, 1)",1.7820002336438898,1
1067,3657,"(1, 0)",0.4731324463130946,0
1067,3720,"(1, 1)",0.8285872235032761,1
1067,3721,"(1, 0)",0.4883974503734069,0
1067,3832,"(1, 2)",0.8574435977220262,1
1067,4015,"(1, 1)",1.0247549508150477,1
1068,1104,"(0, 0)",0.33365087527537496,0
1068,1443,"(0, 0)",0.3441627408467691,0
1068,2975,"(0, 0)",0.2522169589040456,0
1068,3474,"(0, 0)",0.14226477843727872,0
1068,3510,"(0, 0)",0.3899989173232345,0
1068,3604,"(0, 0)",0.36243260498188756,0
1068,4186,"(0, 0)",0.40103959991861515,0
1068,4217,"(0, 0)",0.2620084111373038,0
1069,1339,"(0, 0)",0.36469770974179333,0
1069,2288,"(0, 0)",0.30487956368702734,0
1070,1363,"(0, 1)",0.14327762508563496,0
1070,1868,"(0, 0)",0.4875578095663149,0
1070,3574,"(0, 2)",0.12250047820611276,0
1071,1123,"(0, 0)",0.17395423488570946,0
1071,2519,"(0, 0)",0.3381536057696345,0
1071,3250,"(0, 0)",0.42998758028311607,0
1071,3322,"(0, 0)",0.06315214717409895,0
1072,1248,"(0, 0)",0.30430596346852024,0
1072,2422,"(0, 0)",0.4270946278040457,0
1072,4117,"(0, 0)",0.07840196028272983,0
1073,1127,"(0, 0)",0.19298698902286043,0
1073,1188,"(0, 0)",0.36251327239035397,0
1073,1673,"(0, 0)",0.4802872867598438,0
1073,1951,"(0, 0)",0.39118449751801115,0
1073,2447,"(0, 0)",0.14852236443034983,0
1073,3981,"(0, 0)",0.43431397857992127,0
1074,1308,"(0, 0)",0.43154670705492587,0
1074,1460,"(0, 0)",0.4772746822669658,0
1074,2119,"(0, 0)",0.041707666849737084,0
1075,1946,"(0, 0)",0.4223155184957996,0
1075,3233,"(0, 0)",0.25893981190033855,0
1075,4271,"(0, 0)",0.15011487469162643,0
1076,1190,"(0, 0)",0.3680134273728032,0
1076,1292,"(0, 0)",0.42353133001480264,0
1077,1514,"(1, 1)",1.201986001615576,1
1077,2735,"(1, 2)",1.1675552859390288,1
1077,3042,"(1, 0)",0.4274125218280461,0
1077,3165,"(1, 1)",1.573841096446614,1
1077,3719,"(1, 1)",0.8107259106436928,1
1078,1384,"(0, 0)",0.4244161732511905,0
1078,4014,"(0, 0)",0.153536828051073,0
1078,4016,"(0, 0)",0.390934718271087,0
1078,4187,"(0, 0)",0.30080567784178736,0
1078,4255,"(0, 1)",0.49719120470054134,0
1079,1727,"(0, 0)",0.47129170008262083,0
1079,2214,"(0, 0)",0.41834434721134767,0
1079,2345,"(0, 0)",0.391068966394563,0
1079,2915,"(0, 0)",0.45500482267052145,0
1079,3624,"(0, 0)",0.30316945546615665,0
1079,3684,"(0, 0)",0.442799881221637,0
1080,1339,"(0, 0)",0.42752281477964255,0
1080,1802,"(0, 1)",0.390096047660979,0
1080,2288,"(0, 0)",0.38482178357752234,0
1080,2534,"(0, 0)",0.4934850230116225,0
1080,4319,"(0, 0)",0.4227421232200485,0
1081,2037,"(0, 0)",0.47406932240180816,0
1081,3195,"(0, 0)",0.35083990347681854,0
1082,2267,"(0, 0)",0.45022172052057,0
1083,2617,"(0, 1)",0.47010613575772703,0
1083,2701,"(0, 0)",0.3945336533013818,0
1084,1238,"(0, 0)",0.4900977365687743,0
1084,1719,"(0, 0)",0.20328204781708953,0
1084,1981,"(0, 0)",0.24069164060917603,0
1084,2021,"(0, 0)",0.4089862921690685,0
1084,2539,"(0, 0)",0.15187617995197067,0
1084,3116,"(0, 0)",0.05069762128881948,0
1084,3171,"(0, 0)",0.42151437044205514,0
1084,3383,"(0, 0)",0.3960753630924068,0
1085,1129,"(0, 1)",0.10039088127365749,0
1085,3174,"(0, 0)",0.14911256647044469,0
1086,1924,"(0, 0)",0.4849785931667864,0
1086,3231,"(0, 0)",0.1498133448994393,0
1086,3443,"(0, 0)",0.3672690724657436,0
1087,2564,"(0, 0)",0.49617878454688713,0
1087,3084,"(0, 1)",0.06963252198269293,0
1087,3828,"(0, 0)",0.09525260300236446,0
1088,1197,"(1, 2)",1.48284092290828,1
1088,1916,"(1, 1)",1.1913338650962921,1
1088,2232,"(1, 1)",1.5553839667812641,1
1088,2304,"(1, 0)",0.40577804408399526,0
1088,3010,"(1, 2)",1.343694165037085,1
1088,3227,"(1, 0)",0.3496676880042211,0
1088,3661,"(1, 1)",0.3957184214264089,1
1089,1643,"(2, 2)",4.805813565068548,2
1089,2030,"(2, 2)",4.3954757955995545,2
1089,2427,"(2, 2)",3.593069465268606,2
1089,3899,"(2, 1)",1.4942554553003293,1
1090,1304,"(1, 1)",1.5521144233482989,1
1090,2200,"(1, 0)",0.17130580740893833,0
1090,2541,"(1, 0)",0.33729949732636216,0
1090,3278,"(1, 1)",1.149231150809491,1
1090,3516,"(1, 1)",1.4366412705850244,1
1090,4100,"(1, 0)",0.4301897175109025,0
1090,4278,"(1, 2)",1.9058130014168677,1
1090,4287,"(1, 0)",0.4385711186637867,0
1091,1745,"(0, 0)",0.25744048151125565,0
1091,2158,"(0, 0)",0.4170717150635594,0
1091,2797,"(0, 1)",0.45685290963335384,0
1091,3917,"(0, 1)",0.32457366213736766,0
1091,4008,"(0, 0)",0.4701795757765149,0
1091,4054,"(0, 0)",0.2914241983468246,0
1092,1459,"(0, 0)",0.4174192372331704,0
1092,2928,"(0, 0)",0.33693538397616546,0
1092,3339,"(0, 0)",0.19277249537084523,0
1092,3907,"(0, 0)",0.1964078621736386,0
1092,4106,"(0, 0)",0.36998455985557355,0
1093,1699,"(0, 0)",0.11864425219521182,0
1093,2016,"(0, 0)",0.34028336330706754,0
1093,2369,"(0, 0)",0.3515899977735931,0
1093,2409,"(0, 0)",0.36905464608192157,0
1093,2501,"(0, 0)",0.4955089316434914,0
1093,3487,"(0, 0)",0.479332894473896,0
1094,1428,"(0, 0)",0.45419631421882284,0
1094,3149,"(0, 0)",0.4756319570588857,0
1094,3492,"(0, 0)",0.3891551569261189,0
1094,3599,"(0, 0)",0.4898335085187198,0
1095,1475,"(0, 0)",0.28748713697443345,0
1095,1668,"(0, 0)",0.4047049401741746,0
1095,3421,"(0, 0)",0.30070339936683055,0
1095,3853,"(0, 0)",0.3861633300717969,0
1095,4296,"(0, 0)",0.47326577090755506,0
1096,1805,"(0, 0)",0.2936180272580444,0
1096,2858,"(0, 0)",0.13272367014553865,0
1097,1309,"(0, 0)",0.49151817284891464,0
1097,1605,"(0, 0)",0.1770844202502033,0
1097,1901,"(0, 0)",0.2446243589669731,0
1097,2243,"(0, 0)",0.2856078720426217,0
1097,2271,"(0, 1)",0.2520142951926349,0
1097,3493,"(0, 1)",0.3250920174873588,0
1098,1698,"(0, 0)",0.36706853780435855,0
1098,2114,"(0, 0)",0.46952608312075866,0
1098,2130,"(0, 0)",0.22369871538543096,0
1098,2460,"(0, 0)",0.4609767771823682,0
1098,3654,"(0, 0)",0.3657373978131412,0
1099,1283,"(0, 0)",0.4399880007661971,0
1099,1974,"(0, 0)",0.29531380524627676,0
1099,3119,"(0, 0)",0.4527223775673705,0
1099,3630,"(0, 0)",0.4269621481091139,0
1100,2249,"(0, 0)",0.03478316439838449,0
1100,2340,"(0, 0)",0.4487916135046009,0
1101,1787,"(0, 0)",0.1338633862331151,0
1101,2190,"(0, 0)",0.35336789913185246,0
1101,4020,"(0, 0)",0.31583274666740085,0
1101,4066,"(0, 0)",0.4978364225210855,0
1102,1783,"(0, 0)",0.2683248419026601,0
1102,1941,"(0, 0)",0.3250493634323507,0
1102,3622,"(0, 0)",0.38945971755068143,0
1102,4049,"(0, 0)",0.10154897518350041,0
1103,1704,"(0, 0)",0.39515916583146105,0
1103,1873,"(0, 0)",0.4857440396405052,0
1104,2033,"(0, 0)",0.18385736292368923,0
1104,2080,"(0, 0)",0.3734552514244696,0
1104,3474,"(0, 0)",0.46600263809551323,0
1104,4186,"(0, 0)",0.3361875335004664,0
1105,1162,"(2, 1)",1.2124873631842803,1
1105,1560,"(2, 1)",1.4480456547608729,1
1105,1947,"(2, 0)",0.20758629853021715,0
1105,2859,"(2, 0)",0.440732424823111,0
1105,2912,"(2, 2)",4.796400109232021,2
1105,3089,"(2, 1)",1.4714084471691116,1
1105,3185,"(2, 2)",3.3628027888573775,2
1105,3393,"(2, 0)",0.19184716937562568,0
1105,3617,"(2, 1)",0.8398237717492762,1
1105,3667,"(2, 1)",1.0630752236870924,1
1105,3708,"(2, 0)",0.15718485086815312,0
1105,3833,"(2, 1)",1.8769789439113427,1
1105,4238,"(2, 1)",1.4077882190851005,1
1105,4261,"(2, 2)",4.937180043888034,2
1105,4275,"(2, 1)",0.6102943786119158,1
1105,4340,"(2, 0)",0.32987668743044035,0
1106,3652,"(0, 0)",0.1976861532556544,0
1107,1233,"(0, 0)",0.4936383630247859,0
1107,2500,"(0, 0)",0.4301300871721008,0
1107,3722,"(0, 0)",0.3364941275365128,0
1107,4034,"(0, 0)",0.3022113393202186,0
1107,4067,"(0, 1)",0.14106858666803243,0
1107,4349,"(0, 0)",0.219976093851951,0
1108,3479,"(0, 0)",0.2975360125972191,0
1109,2148,"(0, 0)",0.3698095539253547,0
1109,2218,"(0, 0)",0.4832035449326637,0
1110,1826,"(0, 1)",0.48167492869752654,0
1110,2623,"(0, 0)",0.45125585862794926,0
1110,2646,"(0, 0)",0.3801697295125147,0
1110,3392,"(0, 0)",0.2381414935274072,0
1110,3495,"(0, 0)",0.4683099420012236,0
1110,4227,"(0, 0)",0.191454314508536,0
1111,3543,"(0, 0)",0.3616188102900321,0
1111,3772,"(0, 0)",0.3136284551335195,0
1111,4048,"(0, 0)",0.1568164880697977,0
1112,1433,"(0, 0)",0.41402380487711904,0
1112,3406,"(0, 0)",0.30821812927733266,0
1113,2212,"(1, 2)",1.4170327720519786,1
