node1,node2,node_types,weight,min_type
575,579,"(1.0, 1.0)",0.10847764746712187,1.0
575,619,"(1.0, 1.0)",1.4026595666803812,1.0
575,623,"(1.0, 1.0)",0.8261148104228618,1.0
576,581,"(1.0, 1.0)",0.3797733271308027,1.0
576,595,"(1.0, 1.0)",0.697012553688954,1.0
576,615,"(1.0, 1.0)",1.6589517955624844,1.0
576,628,"(1.0, 1.0)",0.5275138102457623,1.0
576,634,"(1.0, 1.0)",1.257667626998483,1.0
576,647,"(1.0, 1.0)",1.0573695333231377,1.0
577,588,"(1.0, 1.0)",1.7651649497993098,1.0
577,589,"(1.0, 1.0)",0.8735466844994582,1.0
577,592,"(1.0, 1.0)",0.48700652973035763,1.0
577,604,"(1.0, 1.0)",1.202000873543773,1.0
577,609,"(1.0, 1.0)",1.3125706228618732,1.0
577,610,"(1.0, 1.0)",1.7725106487691409,1.0
577,617,"(1.0, 1.0)",1.89860742914379,1.0
577,624,"(1.0, 1.0)",1.4887850113431325,1.0
577,625,"(1.0, 1.0)",1.696688188796045,1.0
577,636,"(1.0, 1.0)",1.4118654114326843,1.0
577,642,"(1.0, 1.0)",1.7197924816674843,1.0
577,643,"(1.0, 1.0)",0.4443005514288794,1.0
577,645,"(1.0, 1.0)",1.7630902103976362,1.0
577,646,"(1.0, 1.0)",1.3197646343193075,1.0
577,648,"(1.0, 1.0)",0.8840504114585295,1.0
578,582,"(1.0, 1.0)",1.4548000034369015,1.0
578,593,"(1.0, 1.0)",0.5754917636248219,1.0
578,611,"(1.0, 1.0)",0.7359891982902975,1.0
578,612,"(1.0, 1.0)",1.3999216870953888,1.0
578,619,"(1.0, 1.0)",1.656857779050452,1.0
579,619,"(1.0, 1.0)",1.4945621499288728,1.0
579,623,"(1.0, 1.0)",0.9105824289980635,1.0
580,584,"(1.0, 1.0)",0.6876705097646667,1.0
580,631,"(1.0, 1.0)",1.371135941473348,1.0
580,640,"(1.0, 1.0)",1.4909764619201706,1.0
581,595,"(1.0, 1.0)",0.5334698491948648,1.0
581,614,"(1.0, 1.0)",1.9185019494386735,1.0
581,615,"(1.0, 1.0)",1.776609715159748,1.0
581,628,"(1.0, 1.0)",0.5080982975763622,1.0
581,634,"(1.0, 1.0)",1.4780794565922322,1.0
581,647,"(1.0, 1.0)",0.9415183535120176,1.0
582,593,"(1.0, 1.0)",0.8876142968654755,1.0
582,601,"(1.0, 1.0)",1.931812301958971,1.0
582,611,"(1.0, 1.0)",1.5757947359983182,1.0
582,612,"(1.0, 1.0)",0.8791256792973392,1.0
582,619,"(1.0, 1.0)",1.1542115274073363,1.0
582,623,"(1.0, 1.0)",1.707087885845353,1.0
583,590,"(1.0, 1.0)",1.268043571806584,1.0
583,591,"(1.0, 1.0)",0.830266107943711,1.0
583,602,"(1.0, 1.0)",0.8933557242218871,1.0
583,616,"(1.0, 1.0)",0.3103015468862455,1.0
583,632,"(1.0, 1.0)",1.7860829012114656,1.0
583,638,"(1.0, 1.0)",0.8755087949301326,1.0
583,641,"(1.0, 1.0)",1.7256211432408974,1.0
584,597,"(1.0, 1.0)",1.608564133008073,1.0
584,603,"(1.0, 1.0)",1.5377935492126475,1.0
584,631,"(1.0, 1.0)",0.6866146808800442,1.0
585,588,"(1.0, 1.0)",1.0876686719769117,1.0
585,596,"(1.0, 1.0)",0.6834220072546597,1.0
585,608,"(1.0, 1.0)",0.8687323465832315,1.0
585,610,"(1.0, 1.0)",1.1301555468164617,1.0
585,625,"(1.0, 1.0)",1.1988491022643404,1.0
585,631,"(1.0, 1.0)",1.9760884291954117,1.0
585,642,"(1.0, 1.0)",1.1717722048248218,1.0
586,637,"(1.0, 1.0)",0.18353141420476507,1.0
587,597,"(1.0, 1.0)",1.027793700116908,1.0
587,603,"(1.0, 1.0)",1.084596929739333,1.0
587,617,"(1.0, 1.0)",1.6523613678611595,1.0
587,635,"(1.0, 1.0)",0.8763427012305185,1.0
587,636,"(1.0, 1.0)",1.9548638520367652,1.0
588,589,"(1.0, 1.0)",1.9090199187017376,1.0
588,592,"(1.0, 1.0)",1.521019375287507,1.0
588,596,"(1.0, 1.0)",1.769801983273835,1.0
588,608,"(1.0, 1.0)",1.5085346300300881,1.0
588,609,"(1.0, 1.0)",1.5828176963883014,1.0
588,610,"(1.0, 1.0)",0.09110927504924791,1.0
588,617,"(1.0, 1.0)",1.5876495488614597,1.0
588,625,"(1.0, 1.0)",0.12169408366884277,1.0
588,631,"(1.0, 1.0)",1.6808538127987191,1.0
588,636,"(1.0, 1.0)",1.5819662954690263,1.0
588,642,"(1.0, 1.0)",0.7470040963743153,1.0
588,643,"(1.0, 1.0)",1.4549441913695493,1.0
588,648,"(1.0, 1.0)",1.5124234757500892,1.0
589,592,"(1.0, 1.0)",1.2794134476391938,1.0
589,604,"(1.0, 1.0)",1.3507476633331625,1.0
589,609,"(1.0, 1.0)",0.6500829870101272,1.0
589,610,"(1.0, 1.0)",1.8738203782646816,1.0
589,617,"(1.0, 1.0)",1.2775333498582309,1.0
589,624,"(1.0, 1.0)",1.0497202008154296,1.0
589,625,"(1.0, 1.0)",1.801398484511408,1.0
589,636,"(1.0, 1.0)",0.7496273007301634,1.0
589,643,"(1.0, 1.0)",1.1899664070888762,1.0
589,645,"(1.0, 1.0)",1.0556213146768085,1.0
589,646,"(1.0, 1.0)",1.4594472720862435,1.0
589,648,"(1.0, 1.0)",0.4058355578310041,1.0
590,591,"(1.0, 1.0)",1.6205576478484092,1.0
590,602,"(1.0, 1.0)",0.42588215506169386,1.0
590,616,"(1.0, 1.0)",1.505435236069617,1.0
590,638,"(1.0, 1.0)",0.7849540432407399,1.0
590,641,"(1.0, 1.0)",0.49872602699278223,1.0
591,602,"(1.0, 1.0)",1.4115269533381178,1.0
591,616,"(1.0, 1.0)",0.609880020987739,1.0
591,632,"(1.0, 1.0)",1.623676722749947,1.0
591,638,"(1.0, 1.0)",1.585112992817861,1.0
592,604,"(1.0, 1.0)",1.6141765021211298,1.0
592,609,"(1.0, 1.0)",1.565440832481385,1.0
592,610,"(1.0, 1.0)",1.5514879825509438,1.0
592,624,"(1.0, 1.0)",1.9755140520887176,1.0
592,625,"(1.0, 1.0)",1.481534397170717,1.0
592,636,"(1.0, 1.0)",1.6520893740957228,1.0
592,642,"(1.0, 1.0)",1.3103682306893707,1.0
592,643,"(1.0, 1.0)",0.1099517166760032,1.0
592,646,"(1.0, 1.0)",1.7253398650700633,1.0
592,648,"(1.0, 1.0)",1.1566113651525305,1.0
593,611,"(1.0, 1.0)",0.8322960591039746,1.0
593,612,"(1.0, 1.0)",0.9333486486838642,1.0
593,619,"(1.0, 1.0)",1.3652999999999906,1.0
593,623,"(1.0, 1.0)",1.949312250512973,1.0
594,598,"(1.0, 1.0)",0.901134046632356,1.0
594,605,"(1.0, 1.0)",1.9592810237431502,1.0
594,618,"(1.0, 1.0)",0.13288920196916026,1.0
594,627,"(1.0, 1.0)",0.5667854708794147,1.0
595,614,"(1.0, 1.0)",1.5731123195754348,1.0
595,628,"(1.0, 1.0)",0.24306978421844133,1.0
595,634,"(1.0, 1.0)",1.204868855934126,1.0
595,647,"(1.0, 1.0)",0.4082640444614218,1.0
596,608,"(1.0, 1.0)",0.9584350421390088,1.0
596,610,"(1.0, 1.0)",1.8135707320090917,1.0
596,625,"(1.0, 1.0)",1.882003977147761,1.0
596,642,"(1.0, 1.0)",1.7360458116075177,1.0
597,603,"(1.0, 1.0)",0.3432012383427521,1.0
597,609,"(1.0, 1.0)",1.7230820903253494,1.0
597,617,"(1.0, 1.0)",1.123619232658465,1.0
597,631,"(1.0, 1.0)",1.2528608262692233,1.0
597,635,"(1.0, 1.0)",1.8853035405472556,1.0
597,636,"(1.0, 1.0)",1.619733586118412,1.0
598,605,"(1.0, 1.0)",1.8602105794774983,1.0
598,618,"(1.0, 1.0)",0.9816398779593267,1.0
598,627,"(1.0, 1.0)",1.2369591747507258,1.0
599,600,"(1.0, 1.0)",0.4621084829344744,1.0
599,622,"(1.0, 1.0)",0.8255067050000178,1.0
599,630,"(1.0, 1.0)",1.1980984350210961,1.0
600,622,"(1.0, 1.0)",0.5326730047599468,1.0
600,626,"(1.0, 1.0)",1.8612158955908409,1.0
600,630,"(1.0, 1.0)",1.0264704428282385,1.0
601,611,"(1.0, 1.0)",1.7488869717623268,1.0
601,612,"(1.0, 1.0)",1.1274613297137956,1.0
601,635,"(1.0, 1.0)",1.9226522514484992,1.0
602,616,"(1.0, 1.0)",1.1647718489043262,1.0
602,638,"(1.0, 1.0)",0.40913345011132946,1.0
602,641,"(1.0, 1.0)",0.8351944923190038,1.0
603,617,"(1.0, 1.0)",1.4624620644652613,1.0
603,631,"(1.0, 1.0)",1.3326969047761812,1.0
603,635,"(1.0, 1.0)",1.873107185934642,1.0
603,636,"(1.0, 1.0)",1.9626395950352185,1.0
604,624,"(1.0, 1.0)",0.8686168603014767,1.0
604,643,"(1.0, 1.0)",1.6146022172659156,1.0
604,645,"(1.0, 1.0)",1.4152201842822896,1.0
604,646,"(1.0, 1.0)",0.12050149376666766,1.0
604,648,"(1.0, 1.0)",1.678786838761849,1.0
605,621,"(1.0, 1.0)",0.7921389019610148,1.0
605,627,"(1.0, 1.0)",1.5887361643772036,1.0
606,607,"(1.0, 1.0)",1.772347395405315,1.0
608,610,"(1.0, 1.0)",1.5882464827601563,1.0
608,625,"(1.0, 1.0)",1.628763733633582,1.0
608,642,"(1.0, 1.0)",1.0813626819897222,1.0
609,610,"(1.0, 1.0)",1.5226127675807712,1.0
609,617,"(1.0, 1.0)",0.6316781221476557,1.0
609,624,"(1.0, 1.0)",1.606562756321709,1.0
609,625,"(1.0, 1.0)",1.462519022098509,1.0
609,631,"(1.0, 1.0)",1.9816048142856264,1.0
609,636,"(1.0, 1.0)",0.10395431688966872,1.0
609,643,"(1.0, 1.0)",1.4573922258609764,1.0
609,645,"(1.0, 1.0)",1.4156596377660888,1.0
609,648,"(1.0, 1.0)",0.4287965135119502,1.0
610,617,"(1.0, 1.0)",1.505152075373118,1.0
610,625,"(1.0, 1.0)",0.0767320663086813,1.0
610,631,"(1.0, 1.0)",1.6004483371855522,1.0
610,636,"(1.0, 1.0)",1.5173173497986514,1.0
610,642,"(1.0, 1.0)",0.8361539212369956,1.0
610,643,"(1.0, 1.0)",1.4804505327770976,1.0
610,648,"(1.0, 1.0)",1.4734474303482923,1.0
611,612,"(1.0, 1.0)",1.0785822036358659,1.0
611,635,"(1.0, 1.0)",1.673529264757565,1.0
612,619,"(1.0, 1.0)",1.949178957920482,1.0
614,628,"(1.0, 1.0)",1.8098782417610304,1.0
614,647,"(1.0, 1.0)",1.4082717067384414,1.0
615,629,"(1.0, 1.0)",1.6276624127871246,1.0
615,633,"(1.0, 1.0)",1.322142825113848,1.0
616,632,"(1.0, 1.0)",1.5209802957303513,1.0
616,638,"(1.0, 1.0)",1.184208174266672,1.0
616,641,"(1.0, 1.0)",1.9830311394428488,1.0
617,625,"(1.0, 1.0)",1.4702273157576704,1.0
617,631,"(1.0, 1.0)",1.4280609685864303,1.0
617,636,"(1.0, 1.0)",0.529157301754406,1.0
617,643,"(1.0, 1.0)",1.961162831077523,1.0
617,645,"(1.0, 1.0)",1.8597406324538845,1.0
617,648,"(1.0, 1.0)",1.0295414124745041,1.0
618,627,"(1.0, 1.0)",0.6490556601709941,1.0
619,623,"(1.0, 1.0)",0.5953853374076293,1.0
622,630,"(1.0, 1.0)",0.516492497525383,1.0
624,636,"(1.0, 1.0)",1.6847231493631114,1.0
624,643,"(1.0, 1.0)",1.9275886620334717,1.0
624,645,"(1.0, 1.0)",0.5595729264358674,1.0
624,646,"(1.0, 1.0)",0.9021224085455309,1.0
624,648,"(1.0, 1.0)",1.4555232736029982,1.0
625,631,"(1.0, 1.0)",1.635852600328036,1.0
625,636,"(1.0, 1.0)",1.460693359333164,1.0
625,642,"(1.0, 1.0)",0.8280316720995666,1.0
625,643,"(1.0, 1.0)",1.4088350684164541,1.0
625,648,"(1.0, 1.0)",1.4021789472103725,1.0
628,634,"(1.0, 1.0)",1.0295204514724319,1.0
628,647,"(1.0, 1.0)",0.5320284296914906,1.0
629,633,"(1.0, 1.0)",0.35486132502710627,1.0
631,636,"(1.0, 1.0)",1.8950058416796571,1.0
634,647,"(1.0, 1.0)",1.11163746338454,1.0
636,643,"(1.0, 1.0)",1.5433561481395008,1.0
636,645,"(1.0, 1.0)",1.4664974633459058,1.0
636,648,"(1.0, 1.0)",0.5278968175694908,1.0
638,641,"(1.0, 1.0)",1.0611938277242248,1.0
639,644,"(1.0, 1.0)",0.7125055578730565,1.0
642,643,"(1.0, 1.0)",1.2973303203116726,1.0
642,648,"(1.0, 1.0)",1.8448008700128007,1.0
643,646,"(1.0, 1.0)",1.7285853319983915,1.0
643,648,"(1.0, 1.0)",1.05124317358069,1.0
645,646,"(1.0, 1.0)",1.458042886886386,1.0
645,648,"(1.0, 1.0)",1.4217145775436084,1.0
646,648,"(1.0, 1.0)",1.794047100830961,1.0
